"x","y"
-117.222877502441,32.802318572998
-117.222969055176,32.8030662536622
-117.222648620605,32.8025283813476
-117.222343444824,32.801887512207
-117.221900939941,32.801082611084
-117.221618652344,32.8002815246582
-117.221237182617,32.799503326416
-117.220947265625,32.7986488342285
-117.220703125,32.7976303100586
-117.22045135498,32.7968521118164
-117.220138549805,32.7959442138672
-117.219917297363,32.7952995300293
-117.21964263916,32.794734954834
-117.219551086426,32.7936363220214
-117.219276428223,32.7931747436523
-117.21826171875,32.7923126220703
-117.21752166748,32.7920265197754
-117.21639251709,32.7920227050781
-117.214256286621,32.7926940917968
-117.212440490723,32.7928810119629
-117.211502075195,32.7934761047363
-117.21167755127,32.7941970825196
-117.212219238281,32.7945404052734
-117.212760925293,32.7947120666504
-117.21418762207,32.7945442199707
-117.215881347656,32.7945442199707
-117.216163635254,32.7946586608887
-117.21656036377,32.7953491210937
-117.216346740723,32.7958068847657
-117.2158203125,32.7963104248047
-117.214248657227,32.7965507507324
-117.212890625,32.7966041564941
-117.211799621582,32.7968330383301
-117.210578918457,32.7967147827148
-117.210151672363,32.7964286804199
-117.209861755371,32.796028137207
-117.209869384766,32.795654296875
-117.209777832031,32.79487991333
-117.209373474121,32.7937316894531
-117.209373474121,32.7930679321289
-117.210739135742,32.7912330627442
-117.210952758789,32.78955078125
-117.210746765137,32.7891006469727
-117.20938873291,32.7881164550781
-117.208366394043,32.7870216369629
-117.208023071289,32.7863998413086
-117.208511352539,32.7861671447754
-117.209060668945,32.7861633300781
-117.209602355957,32.7858238220215
-117.209671020508,32.7852478027343
-117.209053039551,32.7836647033691
-117.20906829834,32.7832984924317
-117.209823608398,32.782154083252
-117.210227966309,32.7817535400391
-117.210487365723,32.7816963195801
-117.210983276367,32.782039642334
-117.211036682129,32.7831878662109
-117.211166381836,32.7834167480469
-117.211441040039,32.7835311889648
-117.211906433105,32.7832679748535
-117.21240234375,32.7812385559082
-117.212409973145,32.7794075012207
-117.211227416992,32.7767601013183
-117.21102142334,32.7761535644532
-117.210952758789,32.7758064270019
-117.210479736328,32.7732391357422
-117.209976196289,32.7712593078613
-117.209976196289,32.771167755127
-117.209716796875,32.7706985473633
-117.209587097168,32.7705764770508
-117.209342956543,32.7703437805176
-117.208892822266,32.7702751159668
-117.208503723145,32.7702178955078
-117.207893371582,32.7702522277832
-117.207496643066,32.7703056335449
-117.207489013672,32.7702331542969
-117.207588195801,32.7701797485351
-117.207672119141,32.7700576782227
-117.207527160645,32.7700004577637
-117.207412719727,32.769947052002
-117.207412719727,32.7698593139649
-117.207511901855,32.7697715759278
-117.207847595215,32.769718170166
-117.208343505859,32.7696113586425
-117.208686828613,32.7695426940918
-117.20906829834,32.7693252563476
-117.209587097168,32.7688522338867
-117.210121154785,32.7687034606934
-117.210289001465,32.7687149047852
-117.210662841797,32.768741607666
-117.210876464844,32.7687721252441
-117.211128234863,32.7688217163086
-117.211181640625,32.7688446044922
-117.211288452148,32.768970489502
-117.211486816406,32.7694282531738
-117.211349487305,32.7708053588867
-117.211563110352,32.7712631225586
-117.212097167969,32.7716102600097
-117.214736938477,32.7727584838867
-117.218116760254,32.7750015258789
-117.218826293945,32.7759323120117
-117.219337463379,32.7772369384765
-117.219200134277,32.7777519226074
-117.218788146973,32.7780380249023
-117.218521118164,32.7780380249023
-117.21703338623,32.7771186828614
-117.21647644043,32.7766609191894
-117.215942382813,32.7764892578125
-117.215682983398,32.7762565612793
-117.215133666992,32.7761421203613
-117.21459197998,32.7761993408203
-117.214111328125,32.7764854431152
-117.213912963867,32.7769432067871
-117.214172363281,32.7781486511231
-117.214576721191,32.7789344787598
-117.216339111328,32.7809867858887
-117.217010498047,32.7821655273438
-117.217010498047,32.7828521728515
-117.216377258301,32.7841339111328
-117.21533203125,32.7848014831543
-117.213607788086,32.7853126525879
-117.213073730469,32.7856559753418
-117.212646484375,32.7863998413086
-117.212646484375,32.7875480651855
-117.212989807129,32.7881202697754
-117.21427154541,32.7892684936523
-117.214813232422,32.7894401550293
-117.216453552246,32.7892150878906
-117.21703338623,32.7889671325683
-117.220123291016,32.7845191955566
-117.220123291016,32.7841758728028
-117.220542907715,32.7837181091308
-117.220947265625,32.7828025817871
-117.222312927246,32.7805099487305
-117.222846984863,32.7798233032226
-117.22395324707,32.7778167724609
-117.224769592285,32.7750701904297
-117.225387573242,32.7740364074707
-117.226486206055,32.7729301452637
-117.228172302246,32.7718620300293
-117.229133605957,32.7709465026855
-117.229263305664,32.7704887390137
-117.228858947754,32.7699127197265
-117.228317260742,32.7697982788086
-117.227783203125,32.7699127197265
-117.225883483887,32.7698516845703
-117.224502563477,32.7696380615234
-117.221496582031,32.7681808471679
-117.220993041992,32.768009185791
-117.220123291016,32.7681198120117
-117.219772338867,32.7685241699219
-117.220039367676,32.7690963745117
-117.221237182617,32.7700271606445
-117.222816467285,32.7717399597168
-117.222816467285,32.7721977233887
-117.222473144531,32.7726554870605
-117.221389770508,32.7726516723632
-117.220191955566,32.7723999023437
-117.218406677246,32.7709846496582
-117.217597961426,32.7697105407715
-117.217529296875,32.7689781188965
-117.217231750488,32.7681083679199
-117.217041015625,32.7676963806152
-117.216728210449,32.7673416137695
-117.216506958008,32.7671241760254
-117.216239929199,32.7669219970704
-117.216201782227,32.7668991088867
-117.215843200684,32.7667961120606
-117.213668823242,32.7667922973633
-117.212310791016,32.7673645019531
-117.211013793945,32.7683944702148
-117.210807800293,32.7683944702148
-117.210670471191,32.7683868408203
-117.209800720215,32.767936706543
-117.209663391113,32.7674751281739
-117.209800720215,32.767017364502
-117.210136413574,32.76655960083
-117.211776733398,32.7655296325683
-117.214050292969,32.7645034790039
-117.216667175293,32.7645034790039
-117.217849731445,32.7647285461426
-117.218589782715,32.7649269104003
-117.2197265625,32.765251159668
-117.221183776856,32.7655754089356
-117.222602844238,32.7659530639649
-117.22380065918,32.7663841247558
-117.224731445312,32.7667579650879
-117.225318908691,32.7668685913086
-117.225807189941,32.7670822143555
-117.22696685791,32.7673873901367
-117.228820800781,32.7675437927246
-117.230293273926,32.7667617797851
-117.230842590332,32.7665939331055
-117.231376647949,32.7666511535644
-117.23193359375,32.7668800354004
-117.232093811035,32.76708984375
-117.232261657715,32.7684860229492
-117.232528686523,32.7689476013183
-117.233222961426,32.7692985534668
-117.234832763672,32.7690353393554
-117.235038757324,32.7685737609863
-117.235076904297,32.7682151794434
-117.234512329102,32.7677879333496
-117.234283447266,32.7674674987793
-117.23413848877,32.7670021057129
-117.234413146973,32.7666244506836
-117.23494720459,32.7661819458008
-117.235511779785,32.7661094665527
-117.23607635498,32.7661628723144
-117.236213684082,32.7664337158203
-117.236602783203,32.7676315307617
-117.23713684082,32.7677459716797
-117.239036560059,32.7673492431641
-117.239593505859,32.7671203613281
-117.240409851074,32.7667198181153
-117.241432189941,32.7656898498535
-117.241767883301,32.7652359008789
-117.242111206055,32.7643165588379
-117.242111206055,32.763858795166
-117.241912841797,32.7633972167968
-117.241371154785,32.7635116577148
-117.241363525391,32.7639694213867
-117.241096496582,32.7642555236816
-117.238166809082,32.7645416259765
-117.234786987305,32.7620697021484
-117.234382629395,32.7616081237793
-117.234321594238,32.7611503601074
-117.234588623047,32.7606353759765
-117.240303039551,32.759895324707
-117.240837097168,32.7600708007812
-117.241096496582,32.7602996826172
-117.24104309082,32.7605285644532
-117.24137878418,32.7616767883301
-117.241851806641,32.7614479064941
-117.242263793945,32.7600708007812
-117.243240356445,32.7584304809571
-117.24365234375,32.7576293945312
-117.243873596191,32.7574310302734
-117.244476318359,32.757381439209
-117.24535369873,32.7572402954102
-117.246223449707,32.7571868896485
-117.247276306152,32.7570304870605
-117.249389648438,32.7566947937012
-117.249946594238,32.756664276123
-117.250617980957,32.7566261291503
-117.251647949219,32.7563591003418
-117.252922058105,32.7563247680664
-117.253768920898,32.7561340332032
-117.253936767578,32.7560424804688
-117.254020690918,32.7558479309082
-117.25089263916,32.756290435791
-117.249610900879,32.7564659118652
-117.24340057373,32.7574043273925
-117.243423461914,32.757438659668
-117.242012023926,32.7576026916504
-117.233360290527,32.7586669921875
-117.233253479004,32.7586631774902
-117.231483459473,32.7589073181153
-117.230529785156,32.7589073181153
-117.228492736816,32.7592468261719
-117.225639343262,32.7595825195312
-117.218017578125,32.7604713439941
-117.210372924805,32.761360168457
-117.207946777344,32.7617340087891
-117.206527709961,32.761833190918
-117.204696655273,32.7621040344238
-117.202651977539,32.7622756958008
-117.200798034668,32.7625007629395
-117.19799041748,32.7629241943359
-117.196510314941,32.7630195617675
-117.196212768555,32.763168334961
-117.196197509766,32.7603187561035
-117.200103759766,32.7606010437012
-117.202346801758,32.7605285644532
-117.204292297363,32.7601356506348
-117.210296630859,32.759563446045
-117.215461730957,32.7588844299317
-117.216529846191,32.7588920593262
-117.223609924316,32.7580909729004
-117.224006652832,32.7578659057617
-117.22590637207,32.7578659057617
-117.22673034668,32.7576408386231
-117.231079101563,32.7573013305664
-117.232162475586,32.7570762634278
-117.233451843262,32.7570762634278
-117.236427307129,32.7566223144532
-117.237182617188,32.7566223144532
-117.240097045898,32.7562828063965
-117.241188049316,32.7560577392578
-117.242889404297,32.7560577392578
-117.245613098145,32.7556037902832
-117.248962402344,32.7551651000977
-117.251327514648,32.7548484802246
-117.252067565918,32.7555809020996
-117.253776550293,32.7553634643555
-117.253479003906,32.7541847229004
-117.253143310547,32.7537231445313
-117.25301361084,32.7532653808594
-117.253067016602,32.752269744873
-117.253189086914,32.751823425293
-117.253387451172,32.7513618469239
-117.253486633301,32.7509689331055
-117.253532409668,32.7506484985351
-117.253601074219,32.7500915527344
-117.253631591797,32.7484169006348
-117.253700256348,32.7477378845215
-117.253807067871,32.7474517822266
-117.254096984863,32.7471122741699
-117.254463195801,32.746883392334
-117.254913330078,32.7467765808106
-117.255058288574,32.7466354370117
-117.255157470703,32.7463493347168
-117.255233764648,32.7452278137207
-117.255363464355,32.7447967529297
-117.255378723145,32.7441520690918
-117.255210876465,32.7437629699707
-117.255043029785,32.7432632446289
-117.255043029785,32.7399024963379
-117.255172729492,32.7376136779785
-117.255302429199,32.7371520996094
-117.255859375,32.7364196777343
-117.256103515625,32.7359733581543
-117.256103515625,32.735710144043
-117.255966186523,32.7354202270508
-117.255859375,32.7352790832519
-117.255798339844,32.7351341247559
-117.25594329834,32.7349739074707
-117.256202697754,32.7347984313965
-117.25634765625,32.7346153259277
-117.256393432617,32.7343673706055
-117.256286621094,32.734260559082
-117.256202697754,32.7341537475586
-117.256233215332,32.7339744567871
-117.256462097168,32.7337951660156
-117.256843566895,32.7336006164551
-117.256942749023,32.7334594726562
-117.256896972656,32.7332611083984
-117.25675201416,32.7331352233887
-117.256591796875,32.7329025268554
-117.256591796875,32.7326545715332
-117.256591796875,32.7324066162109
-117.256736755371,32.7319221496582
-117.256736755371,32.7315139770508
-117.256790161133,32.7311553955079
-117.256958007812,32.7307815551757
-117.256973266602,32.7304611206055
-117.256210327148,32.7296371459961
-117.256103515625,32.7289772033691
-117.255867004395,32.7283325195312
-117.255767822266,32.7278518676758
-117.255653381348,32.7272453308106
-117.255867004395,32.7267990112304
-117.257171630859,32.7259101867676
-117.25772857666,32.7257080078125
-117.257972717285,32.7251014709473
-117.257392883301,32.7239036560059
-117.257522583008,32.7234458923339
-117.257247924805,32.7233314514161
-117.256980895996,32.7228736877441
-117.257133483887,32.7198333740234
-117.256217956543,32.7178115844726
-117.255851745605,32.7158699035645
-117.256057739258,32.7154693603516
-117.256317138672,32.7154693603516
-117.256332397461,32.7147789001465
-117.255981445313,32.7126388549805
-117.256202697754,32.7117958068848
-117.255867004395,32.711109161377
-117.255867004395,32.7106475830078
-117.255462646484,32.7102470397949
-117.255256652832,32.7097892761231
-117.255256652832,32.7085838317871
-117.25520324707,32.7069778442383
-117.25537109375,32.7065505981446
-117.25537109375,32.7061729431153
-117.255378723145,32.7041893005371
-117.255462646484,32.7038879394531
-117.255462646484,32.7036399841309
-117.255218505859,32.7031555175781
-117.255058288574,32.7026710510254
-117.255058288574,32.7021560668946
-117.25511932373,32.7017097473144
-117.25528717041,32.7012786865235
-117.255561828613,32.7006645202636
-117.255561828613,32.7004356384278
-117.255020141602,32.6999778747558
-117.254608154297,32.6991233825683
-117.254440307617,32.6987113952637
-117.254379272461,32.6983184814453
-117.254508972168,32.698070526123
-117.254547119141,32.6978721618653
-117.254402160645,32.6976928710937
-117.254173278809,32.6975135803222
-117.253898620606,32.6972618103027
-117.253898620606,32.6970672607422
-117.253936767578,32.6967277526856
-117.253982543945,32.6964950561523
-117.253967285156,32.6960487365723
-117.25366973877,32.695728302002
-117.25350189209,32.6955490112305
-117.253227233887,32.6951751708985
-117.253082275391,32.6948509216308
-117.252906799316,32.6945648193359
-117.252876281738,32.6939392089844
-117.252899169922,32.6934928894043
-117.252777099609,32.6932067871093
-117.252372741699,32.6931037902832
-117.252082824707,32.6927795410156
-117.251579284668,32.6919212341309
-117.251197814941,32.6917419433594
-117.250953674316,32.691421508789
-117.25089263916,32.6909713745117
-117.25048828125,32.6904907226562
-117.250381469727,32.6900596618652
-117.25023651123,32.6886329650878
